"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-1.63171386202808,-1.04732575057716,-0.0225180391183122,NA,-0.0298583179517282,-1.32210980527549,1.28976440609818,1.28469485273042,-0.086393406827821,-1.22643280538712,0.491729797907135,0.359850012554159,-2.59054785579607,0.214401089504855,-1.25697804660081,2.01709553034386,-0.303935813629282,-1.81831346031955,-1.82991361351094,0.0300335051527376
-1.85020171512187,-1.63418259647823,0.0141671757192426,-0.948178909853558,-1.14579897893963,-0.150965993243484,1.04522803437485,-0.62773124468453,-0.174449647257707,-0.297785117985273,-0.0616330814883913,1.28378864425099,0.372230578583484,-1.27104839751979,-1.01321310866041,0.0442248154232175,-1.19137248682832,1.18921906193524,-0.763971891994325,-0.999643758978046
2.0669512282495,-0.487718331891638,-1.80087028667476,-3.65098841130437,-2.67127704780324,1.6235459459418,NA,-5.04469707643819,-0.146590107369897,1.17679021531712,-2.54575594960528,1.71138093747201,3.77451013196984,-1.15459289569395,-0.509310318494692,1.14225598668757,2.71531389668503,4.89236198783028,0.654399635999947,-0.761069538956035
1.05695277812705,2.12766710027304,-0.892828918169219,0.5845366036383,-0.803575614767341,-0.843478914021541,0.562633373186869,-0.290021855420317,0.395690653555588,0.215816127102433,0.0396863195142694,0.0623401802087521,-0.551832326438717,2.02765566701308,-1.38813976786494,-0.186885122237466,-0.807631406204085,-1.66941105027328,-0.234811913268751,1.04968677294324
1.11167908286404,1.05004558169321,-0.235352968533008,2.96020547141324,-0.685602301496319,1.89272126708317,-3.00559237092217,-0.148515576521233,-1.54162912172226,1.63037948865922,-0.425067876328241,-2.72486261347867,1.43950312448282,-2.05694521735613,4.02492855858808,-1.93721954452904,1.61219251400888,1.88218689892959,2.61335315991573,-1.81008824436113
-1.01102375116867,-0.726487030675679,NA,0.5689308413478,1.12689172801315,-1.77510353761393,0.235604178804985,0.568293785604239,0.522900081572204,-0.0731726860660299,0.850552281794914,-0.364912021137848,-0.610363350278479,0.412909436938862,-1.07902420765471,-0.567159806481551,-0.596091371057104,-1.56060897948336,-1.03842133231693,0.744737474052983
2.94910989427696,-1.27905157696058,-2.34091545842268,-3.59443642231195,-1.33749875336128,-0.584779348343604,-0.744729226437865,NA,-0.290941338249249,0.345740900943415,-1.86769363334889,0.617648672415469,6.15033860095807,0.162930865638903,0.283800038720614,0.376872647573384,2.03659697498352,4.19449559467023,1.00711045909038,0.296518467985433
2.50534689633182,6.05467996045607,-1.50105879801699,0.577289604867073,NA,-1.44095969788531,1.43507064511877,NA,-0.977198365462358,3.814165693139,-3.32985014477206,-3.56668460972297,4.37212321077992,3.29616840173881,0.909966475605889,-1.86455326811416,2.99058347067728,1.19413740779672,2.87318726328856,2.21020179473682
0.752895743262984,-0.315492308893333,-0.147692235240058,-0.644715893582669,-0.191873085329583,0.205817749256987,0.355636310020402,-0.218337258160039,-0.137660692381361,-0.749314031271754,1.14994833991769,1.59673134379433,-0.622742364999443,-0.98269973347743,0.245472285722131,1.41743487117889,-0.871870410747786,2.00767971574923,0.493607527476813,-1.10277685956917
-2.1206200228321,0.034156131037015,-0.319291334739762,4.29622563249115,1.21767031652373,0.994248931985804,-2.43761767210641,1.83819710205711,-0.84725956067841,1.23661040797674,1.39228949702436,-2.7126836031826,0.547467627222601,-2.07073060554533,3.81257683272699,-2.39959354343175,-2.41071875215889,-0.954528880315671,2.21376958902039,-2.83131292610073
0.816316761922064,-0.00776880631837595,-0.208894602312919,-1.13907873224742,-0.899404254267212,-0.560011990630426,1.20180726346074,-0.374094178946268,0.769316202732374,-0.66053561447442,-1.01391046058162,-0.0428183440142925,-1.4990074871517,2.0764065165132,-0.851747034183959,-0.350821349538824,1.7287614129127,0.677233954250387,-1.21431457963248,0.397574116428407
0.402889039963704,-0.570067714559342,1.46123214634109,NA,0.880042526323873,2.18969609859761,1.30672626067787,1.04588511492828,0.546690703302019,-1.01682810250187,0.441659516477276,1.53078152545515,-2.22360987592297,0.219672745461003,-0.170551549568281,1.95641897215077,-1.69586045592142,-0.597203548597902,0.293632891265812,-0.168774528193378
-0.107802494084574,-1.05359445883501,-1.18603251224928,1.46690286700583,-0.354836992915594,0.600952566942178,NA,-1.21052673160329,-2.20155633616249,1.49987492178309,0.572792089528624,0.264462644305602,2.8174824475961,-2.36481121314094,2.74922838581503,-0.906860208250625,0.373700445139454,1.76098504441274,1.58821784128148,-0.396881644608906
0.280397758773728,2.39774205019241,2.89513225610381,1.19363977381734,-0.964186085472576,-0.360227567584575,0.834269411571828,NA,-0.771076111909017,-0.265093525158087,-1.36770239882999,1.11697137382873,-0.560287547736918,2.7741292588654,-1.37410585310467,-2.27720825322827,0.325459995491991,-1.68594289730632,-0.91471711883331,4.04175986604811
0.744410847062754,3.08878514249999,-0.87748019307058,2.22842512175897,-0.619881759423883,1.7202288977825,-2.15864385509989,NA,-1.43837332250006,1.91445301418493,-0.578194481915247,-1.98225003982696,2.67579480038659,0.180371978672072,2.93011754830487,-2.43179172269917,0.494696800388193,1.18648958608324,2.27248926066524,-0.294483587757408
-2.44437093914925,NA,-1.00420911731999,2.03896225836501,2.33346940264878,-0.315054646375677,-1.70114832470254,3.85035887036458,0.556681095066769,NA,3.4333810363143,0.0615721452224169,-3.38510404747608,-2.92733924212467,2.41661547973167,0.542007756588312,-3.971631987799,-4.35336036092565,-0.275401406690282,-2.75007857298089
0.733736460290079,6.0118932408148,0.469726489839325,2.01874223822352,-0.698099533332347,-1.95024080889966,1.73358204430159,-1.3973154095217,-2.42411098978556,1.6724922215815,-1.02388617183303,-3.58236379675137,1.05239878126872,2.2315227423892,-1.80789305133807,-2.37507023896926,0.798654280830847,-2.95445285117356,-0.374601730402847,2.88917607609934
-0.15080677711836,-0.539199838856447,0.1776645868124,0.343739521636095,1.32476030327401,-0.0465051617505221,0.0647875168196101,0.492420881740245,1.2900388989545,0.449130011363493,0.857479865410965,0.336677623318646,-0.829561114905176,-0.949872814260134,0.948678783238838,-1.79668683133474,-1.07334483438571,0.330052838217644,0.0743680630258245,-0.184693432703688
0.50249519024474,2.30306776406081,0.946386910239599,-0.0525643075544866,1.94701583939505,-0.778355849723256,1.13385901636338,0.206752386562412,-0.0725919312844314,1.21607443759552,-0.59256299322699,-2.88599659483916,-2.40386430707482,1.63903282596883,-1.07531788001911,-1.27798212914895,-0.0288112927997372,-2.08233953047189,0.157848147378779,1.13407925238157
-0.655725853050803,-1.95921160879714,-1.33986662442527,1.2211460464302,0.976856260785851,0.504924457020718,NA,1.00081434619181,-0.439051640728508,1.68514612098878,0.0316589304352488,0.172229725926847,1.17142203293123,-1.30739516737879,1.20088903065362,2.10429133747305,-3.04283556791753,1.89738105217362,1.13627165858393,-3.54517999990534
-0.413119345818257,-0.275061843655364,1.24983521777073,0.71595818444124,1.49654423807227,-0.0885409481382257,-0.615806312086983,2.05130939278366,-1.37507982086161,-0.272836256290945,1.37948884794623,-2.05665157688056,-0.82527439944047,-1.19924760232694,0.500707411680451,1.47234140705545,-1.57151399332883,-1.20709328154068,0.106161486893415,-1.29024942669248
-1.06589347608195,NA,0.0765131527573522,1.64368237217299,2.02177000246504,0.312987185151946,-2.43824250154496,1.43217415639551,0.00887993506615647,0.965827361187657,1.31538573758541,-0.924920548707992,-1.15092211191031,-1.93871816423915,2.16488851617456,-0.880695609231889,-1.94344743283926,-1.97089861417345,1.29802096161187,0.219680919740956
1.73365989791405,-0.236764612032872,-1.41274069819782,NA,NA,0.0278289095445442,2.01131755766715,-2.14118255212027,0.551129817012961,-0.122716071244145,-1.1818573527679,2.18388316964743,1.8979053313784,1.40738110317865,-1.56779163413909,1.67747086678934,1.41694557013697,1.68111008042062,-1.76493265064252,0.0502071101367597
-0.328560903877882,2.9340598837184,1.4368372964179,2.98210185974199,0.797905640665801,-0.0915256457885903,0.572341972504698,1.12640015357881,-1.51047503708265,0.776665631414398,0.623924926293153,-2.73185113601376,0.205374256342609,-0.597498470371172,2.01345104359881,-3.00174872813065,-1.54252293491783,-4.84386554127334,-0.329392300307732,1.2899867211178
0.269972074153273,0.505573031431094,-0.0433157552170196,-0.0670605760565006,0.202526649354066,0.995033028024168,0.629518909106483,-0.0051577066682707,0.118534471704504,2.04651743414342,0.541865772182141,0.321540094612842,0.215764286100059,-0.532106945363532,0.883213880961052,-0.395432103919862,0.374816276968199,1.88071680861032,1.21460807449805,0.747742032107733
-0.583936858139193,NA,-0.667293174841485,-2.56079625323557,-0.376226413690692,0.422386626810321,NA,-0.221956893371469,0.621590423787742,0.913071875122131,0.98333111686396,0.842537276387555,2.68944237611663,-2.54878008539257,1.20527914111639,2.04397304085549,0.0289469872240419,1.52115027071645,0.959840876095309,-2.78783069875371
1.43903670398428,3.264755648944,0.616965177548024,1.16302050737708,-1.24481690574655,-0.531964769885482,1.99483159222352,NA,-0.317025359466832,1.18353807083012,-0.0898634559771205,-0.734659840999728,2.1406023403045,3.05868527603689,-0.692841124231722,-0.0461238906090634,1.96604805222863,0.318649076886504,0.179670186692388,0.720374991456624
NA,-3.9424557049108,0.790097127064872,1.43076827804345,3.39414746672405,0.282542005296515,0.438038072050178,1.65092893530033,1.8677930067386,-2.62220508427963,2.92744047233785,0.442717510654452,-3.91466240285095,-2.2161580594649,-0.11772438799453,1.00200972004796,-2.60707259026934,-1.63158330638616,-0.187767074242358,-2.22420550791965
-1.36069435559487,0.906791954420206,1.85756448211124,-0.188726767414464,0.368655129107457,-1.15260631998151,2.0295391092149,2.32743351166906,0.635272760495297,NA,-0.262320071789669,-1.91696850757286,-2.19241499359489,1.28561714836066,-1.29768515397209,0.844196304634027,0.179987097227624,-1.94494715202492,-2.51750313129601,1.29381581158994
NA,0.923647823033556,0.598865871156981,0.243363345274113,-1.11356695208681,-0.895814857567471,1.01370382152521,-0.337717534293626,-2.09258344617137,-1.43831979495771,-0.767984360776823,-0.569484971371277,0.492694528938943,1.76505972866558,-0.348712676394294,0.0633930799303352,0.96892235720403,1.0595653101415,-0.676305206170485,-1.14172091570756
0.594716498658599,3.17835495956977,0.917198482368048,-1.25674726441554,-0.674644506575785,-0.25725118101358,1.10031342960476,-2.61111360829898,-0.56635598942958,0.145748561738396,-1.77350973004902,-0.305342703257272,1.06634021235231,1.72994027561542,-1.31523292289301,-1.35204000351149,0.946761517860707,1.86576138277422,-1.26203536268704,0.431316314902327
2.4643652254571,7.67502754766946,1.43466689909357,0.633234737568143,NA,-1.09274207303581,2.1017901257784,-3.49815030397822,-3.52918720034209,0.789712690792531,-4.1794395903689,-1.71030522108232,2.28185939507393,4.04809845464625,-3.07678695669367,-3.54977192781148,4.43383561243119,-2.77142554588025,-2.54228999966127,4.07026035123859
2.25667906659727,0.144902063911257,0.856146598609838,NA,-0.677932606906714,NA,1.51017280987001,-0.337071024759231,-0.559334229504884,-0.478526376965753,-1.59504587519253,0.987729256355689,0.323511187348505,1.25070569908098,-2.95863478872795,1.4202057374595,1.67138627608337,0.0153948869158108,-2.53296072347201,2.08852520200295
-3.34270074991441,NA,-0.817266265708907,-1.21321177639712,3.11429530589735,1.57641201632718,-1.73845447668913,2.770254222401,1.34246082326305,-2.83905802011024,3.64509368018095,3.53531247421464,-4.27047857052163,-5.79073196138491,1.34141339518753,1.86645665659101,-2.78756331630992,-0.678150086476236,-1.71913359355565,-2.49790796019933
-0.7071538029669,-1.4579629627774,-1.10785055178901,-0.849757689488979,0.256926286183907,0.0425756961016647,0.175545889307985,1.56296070566598,1.83447890002105,-0.610642744189739,1.10526027637584,0.0393929224452774,-1.71033127937688,-0.24633926391476,0.0746323492201575,0.272999883342907,0.848527116677252,0.820106018238875,-1.09818480891865,-2.19095099945416
-1.01705620879439,-2.54492835626034,0.747186801674321,-2.7292693009936,-1.05869404341649,0.251165563292737,0.924350256539552,0.988434005780712,-0.362502157193755,NA,1.93075670159632,1.45891637505376,-1.64254701930185,-1.36723700166128,-2.09038318522515,1.85176848495915,-1.22559013377956,-1.88153456953192,-2.39485294728419,-0.952321943999803
0.920936596375535,1.62067033603182,1.4783789189666,0.591430596863299,-1.684409833109,-0.189870243400106,1.62753478704678,0.827513425379568,2.18821927327974,0.730734099654833,0.475313659699638,-1.09399250017811,-0.095563351609599,2.42346630139543,-1.10241553991812,-0.907131196797702,-0.82848041103158,-0.745991799882645,-0.770414906789058,0.661125384963843
2.06108976584399,-3.35148487659323,-1.34676787291159,-1.30483306621809,-0.575824358267614,-0.4389373697163,-0.751042678660418,-0.371261911454805,-0.984148909939174,0.393883701003949,-0.0143461948860394,1.08887460562839,0.0142090770952821,-1.54857210993525,0.796180884161857,2.54499674930762,-0.852009612043732,1.63955635272267,0.209549229176707,-1.0463725278744
-1.17657950078476,NA,0.101267268137139,-0.778407893740646,1.88978882078402,-0.300209106980024,-1.66145487425051,2.72557165353376,2.54000662227903,-0.66455792827961,1.37942736261473,1.65055070229069,-0.0689747416931885,-3.45880541163464,0.0562473308032836,0.491712036360879,-1.36065295353949,-0.0970985893662649,-1.28760545221667,-2.36357750910959
-1.53954352376657,1.68845289656704,2.30810435642665,2.11656088791091,1.15935798990477,1.06268686179395,2.23013181382094,0.785072043585846,-0.673057857080366,-0.281090936821167,1.3790897312646,-1.83019335842722,-1.41381159726932,0.880867932067999,0.772566562121705,-1.71465767958033,0.0985820466191407,-2.03805883963648,0.252343397625951,0.673258572224708
1.11519032203432,-2.56544014046958,-1.1664552579213,-0.609132089092612,0.951405457829196,0.250629891311011,0.715208589269321,NA,0.582208998614903,-0.957253813534991,0.25405596591439,0.537468055840511,0.82276296102982,-0.249725460938197,0.0289233321523595,0.256776880079007,-0.406295423670467,-1.1903652054878,-0.82151292886605,-1.21688236996081
0.569374698370853,NA,-0.882631883577977,-0.658656877124305,1.30168900362764,-0.845859667574875,0.465602138925866,0.775371989326423,1.40867341228915,-0.388232983461796,1.52890402292772,2.82919765535467,-2.24406773242891,-0.822193788716482,0.920087867646513,1.97117669410551,-1.93231841322646,1.25514245098224,-1.10477413598704,-1.82254085881291
-2.64413195187387,-1.42224795889131,1.83323297198219,NA,3.08423901509402,0.182518067806869,1.91965404258372,2.76975791632506,2.31298044505391,-2.02651065323356,1.50943105001939,0.794950083769764,-3.78088905199107,-1.10997296565882,-0.962988350738995,1.0913738539365,-1.91749557812457,-3.9380229754987,-0.254588699068678,0.554077709469876
0.732743216257803,2.76532309353572,-0.014714710130848,3.22858777693991,0.443042363231992,2.42334972454599,-2.23939479544008,-1.07848554132815,1.86058962946654,2.54859577997803,-0.44242451879978,-2.98180399799547,2.46042972667022,-0.0899768307345602,4.10144305742799,-3.55859000099153,-0.426748093522652,-0.352080420222363,3.40559507234228,0.0617292989760591
-2.00289914893249,-0.491072228134323,-0.390750955092109,0.0729124980162431,0.0484829091453882,1.50908310365557,1.80113427879207,0.774956785560601,0.471351911299702,NA,-0.604637779012301,1.34799732996563,-1.13807511047365,1.37103252631078,-1.41647058196509,2.20041090996203,-0.271281477412366,-1.34587424602592,-0.379678759186807,-0.407027151981756
0.700716662994221,4.15361430024119,0.23379930232739,NA,-1.93196620884803,0.242823936550385,1.21122333740927,-1.56292241581409,-2.26536106958096,1.15640935566367,-2.44595599342521,-3.68653437211129,3.42138022687351,2.29853446446741,-1.59044868419184,-1.92478486257707,2.55551946113635,-0.599314189491132,-0.0307990818842145,2.91428816433996
1.57246758140408,0.500382279597508,0.0977507023218804,-0.0417925499996145,0.108473087298774,0.468975616480142,0.133981478537561,0.499575628015139,0.18582471099974,0.450045639913851,0.0238287694359507,-1.24914301159563,1.04283170929042,-2.33677331756297,1.2414736420536,-0.31816017104472,-0.0738608844455701,0.122263418626904,-0.620835814485012,-0.533638714175727
-0.186342124727514,-1.45986143950376,-0.247035254126635,NA,0.305322689608394,NA,-0.0757121647491786,-0.4736711137703,-0.719146275504116,0.0692243392948385,0.000225951922065759,0.638015239759847,-0.655147128594536,-0.669891162945403,0.191875474371381,0.422371772173035,0.475722909724623,1.45764612285997,-0.486028593981135,-0.99995267630665
0.651676405104168,-0.597281196205502,-1.33537832882558,-1.86332185169706,-2.28205712190672,-0.362853718831575,-1.02088544762408,-0.760451502605675,-0.458051321885203,-1.10081686730087,-0.643628675575844,-0.367581270027325,0.944565245321688,0.47127603344977,-1.07643336374316,2.35542747650642,1.05439314206928,0.704201801796706,-0.834515965669737,1.27141274017116
0.32662652078494,-1.42057397015101,-3.45114034901617,-0.0139228279717979,-1.79879517273516,2.04175531382214,NA,NA,2.00452653930131,1.77785088381472,0.131182325875445,-0.518256595705579,2.4984464044595,-2.88474189034652,2.76688570039933,0.884634827629985,1.54473667089079,3.32169160658622,1.16351675116302,-0.557649195563594
-0.156967684189842,0.470295836843385,0.747584531029476,1.25367922126133,0.557301824678101,1.35806769366888,NA,NA,0.065621906686578,0.435265992026922,-0.160771670587634,-0.279844669800405,0.614555822123791,-1.58824401634126,-0.280463034285513,-1.54718069125368,1.60034638961025,-0.955575220895724,0.397077516854236,0.491309424407275
0.336652351223955,1.44420307947018,0.534362300030538,-3.19369257765896,-0.0723142000353538,NA,3.33838781328251,0.957063107865196,-0.113319453481262,NA,-0.288622956246732,1.94456994649534,-2.3053276088192,3.69897322842084,-4.13137359353037,1.70552308907515,0.715810511626371,-0.200291044752486,-2.91295530120191,1.74828665867132
-0.975417536651213,NA,1.3157311215557,-0.336346105798377,2.41343134051694,NA,NA,1.62463560457316,0.708446037431662,-0.78539620302629,0.84421248335866,0.681937774851653,-1.60957469533893,0.0242980621818117,-0.449988657372984,0.800778711026858,-0.870878685430927,0.411469552477086,-1.9847868290002,-0.607154204769383
-0.58617754302674,-4.34849654676686,-1.10544325606356,-0.736811444876995,1.3333999960925,1.80338633564016,-0.728317584522056,1.31204741157415,0.557557294879833,-0.653601374297879,1.32655095056263,1.53129741281904,-1.64144559199961,-0.852104833070327,-0.63432025638658,1.10489000461295,-0.546168098827091,0.742519314791202,-0.15538439045109,-0.347394469374498
-0.600362419864562,NA,-1.24573102369384,-2.28808789320091,0.0260418146971744,0.800470322840405,-0.430350982849422,0.950728127917656,1.17940586640845,-1.79473187315841,1.49258612959543,2.06757615431677,-0.0332573018714589,-4.9288297211331,1.44107754831597,0.720419919095472,-1.09714437031847,3.5762189317628,0.720704690100813,-2.72282793526988
NA,0.147709707876978,NA,1.07125175796331,1.6628135887386,-1.01147387332469,-0.157951143544957,0.745040196321115,0.939806036631667,-0.044825491509936,0.442198103918916,-0.854156955624972,-0.845149199228991,-0.373564961431974,-0.754219065556537,0.506457786444249,-1.57116429078055,-2.81157032657243,0.0575571455646497,1.36416847268502
-1.28262431600243,-2.03585473269197,-0.821888330923322,2.12694202008444,2.07730805272992,0.51971413546566,-1.44598927317507,2.71944343654218,-0.851523582779022,-0.379623819424217,0.587257930362318,-0.195135800964931,0.0278734711867644,-1.733277976211,2.36748004155245,0.0135588406609216,-2.49023429081669,-0.445993750375787,1.24915822695969,-1.84657499668784
1.5154074041682,6.88637562495428,NA,2.38497924436599,-0.67126240666355,0.972083746999446,0.156068272081546,NA,NA,2.56138330524039,-2.85516105824018,-2.45112305635052,5.24764290524168,3.37689595885426,-0.244458446082047,-3.83448934158239,3.61634008312811,-0.423696437973266,2.44591341355921,0.348109851969287
-0.419066527225805,2.14734635250327,0.215206730108248,2.32185288037159,0.553690450504017,0.930673106509501,-1.40776324158765,-0.721857804670215,-0.171299796476643,-0.0323603689474558,0.726957247956999,-1.4487818884155,1.06048842536906,-0.502740151822846,1.96866431089958,-0.2079031964985,0.023263476037662,-1.29778661231396,1.94179621604439,-0.836660219836629
1.30737533923371,2.14873222208062,-0.0797149758103834,1.55165343427975,-1.18825393857821,-0.0682962100079677,-0.144146502128261,-0.888339554849967,-0.0805738105411968,1.13280633445442,-1.47600997583511,-1.05885873378868,0.669383725418706,0.902679560151158,0.724421507589522,-2.69013499784712,2.24790357747355,2.42526502414457,2.18449044541742,0.0793949794684106
-0.023081951385495,-1.71194561105655,0.925632766857317,0.0742273375102029,3.08240605859297,NA,-0.200992036837673,1.4565678384455,-0.0263181808218057,-2.56467906087279,1.60817526380279,0.115192033971385,-2.91067872279996,-0.467998404059844,0.495481061839727,2.22535189832199,-1.55458146768034,-1.0388907026201,-0.658531563768993,-0.465041536410462
NA,-0.0450667295418409,1.69422943718539,-0.769824240529531,2.65750266838479,-1.1310553391419,2.13579422184413,1.57737710937092,-0.303135534205549,NA,0.428745063293712,0.846856752371959,-3.65749711501345,2.75293161599161,-0.350124391947418,1.55244542586805,-2.42521160265224,-3.19584470362483,-2.51486621987184,-0.397567254492878
-2.00647509067384,NA,0.659078186320587,-0.414841210074263,1.80747542826801,0.367870874667514,-0.401348098130821,4.09429609302724,1.28782686937121,-1.43733414345761,2.37008252139707,1.20089749269787,-3.69000541309117,-2.59036237492715,0.566625185231401,4.20157057509684,-3.15136025808415,-2.03092502254707,-1.18123149649916,-1.93448265880373
1.38687655458664,2.9536282865055,-2.13112527388027,3.18131938237421,-0.14584951787784,0.828407080321242,-0.538879370859821,-0.0392901120477958,-0.037111063316559,0.684502632456654,0.148897184745904,-0.251696158046592,1.18400290234663,-2.13955502556585,2.36884857747613,-2.32686575212118,1.68878898263712,1.22092113345707,2.33208525091969,-0.754536709467011
0.732096209717228,NA,-0.820407658982225,2.52360314733111,0.192474821580489,-0.21394497828601,-0.663892536757635,1.51941877050427,1.21059410593007,0.296265834708176,1.39302419721907,-0.674211701150157,-0.0540856432103247,-3.15262863047965,1.21953773580692,0.259067330024891,-1.14408223058324,-0.309425256639627,0.782595744913426,-1.90356523580306
1.34218232460659,3.26874918542424,NA,0.568987887884334,-1.85666734186569,-0.673703200927806,NA,-2.85636482276852,-3.17399946449207,1.74975553932266,-3.24445387045054,-1.47273853987395,3.21734770330862,1.92183890312665,1.24705906952812,-2.13681173946375,1.32667870329463,0.743279866270125,2.83533337905291,0.757810696758097
0.505686899165274,3.2211704364962,1.35632150877805,4.61858323795431,1.57101415022853,1.15234979205049,NA,1.37250210308174,0.635239509184703,1.88633202202822,1.05518392662809,-2.81756373092524,-0.17769763272583,0.0576212248421273,2.44151271558384,-2.27276271548,-1.24048517126359,-2.79869031580058,2.12312896732962,1.65555899679011
0.925322303526873,3.17065341684613,-0.673002393660378,2.2910435086812,-0.930370465470544,-0.107508885617297,NA,-1.77742788475201,-1.52313888070941,1.43368078639516,-0.897655476288806,-2.00929069696991,2.70327004187299,0.216204281585058,1.88276470630148,-3.64044053448541,1.94885355912867,2.45628894359228,4.57543262002313,0.431753639688813
-1.27140861725832,1.74053329670105,-0.442763317123276,2.11908046700678,NA,-0.822069126419099,-0.856747777103255,-0.358174301383115,-1.41392011972686,1.14904310706492,-1.13156396344528,-1.46784613668129,1.97474801780285,0.125912262734742,1.50419883569485,-1.98317533331515,0.320270203035676,-1.22543389270636,2.83463039603972,1.00762925779999
0.166487100045073,2.06146559588928,1.29761021586398,-0.325082255946471,0.233615119830841,0.0907761595979377,NA,-0.360935180096845,-0.342159772215861,-0.273273429198602,-0.152184806146029,0.681279040243366,0.98765847494392,1.25827446023363,-2.82262739867854,1.53612835719564,0.995550564169587,1.19753548800704,-1.88502951752899,0.504271168709185
NA,0.130930438053928,1.77257639416138,0.51125749549705,NA,-0.285587778830061,2.95527366234237,1.4883981515157,0.00905108580852043,NA,0.42543289496758,-0.744590463597357,-2.77138812079829,1.48556781509422,-0.12903419796742,1.27873781510383,-3.76299041543685,-3.36124868221052,-1.77772353385752,-0.292658038402348
-1.41353583211032,-1.08434805717706,1.4212916644215,1.53642903500235,2.61218670373232,0.0462184397338208,1.50156812241834,2.20083962423163,1.0001876777435,-1.81924482051888,3.30082884206051,-1.13685648154768,-4.02616273250189,-0.182851028753407,0.732052381228217,1.75241089213749,-1.50555732107707,-4.51003004382898,-1.09181691886427,0.658174774731218
1.09296866188809,-1.89566787338634,-0.913138290429103,-2.40349509675637,-0.214865750813596,0.93267852042183,2.23303863978988,-0.247651990651575,-0.612591583333487,NA,-1.67854873958503,2.00478164767168,-0.204522484467328,3.57205467638629,-2.08001962314913,2.38014071117951,-0.0379209795346257,1.6683409164559,-1.24279957222022,-0.148762859476157
0.0341871780280956,1.68735249508596,-0.165137096451603,0.0101750161894303,0.150504839867402,-0.988138712651311,-0.0134701593947679,-0.662233680162871,NA,0.417779181222319,0.0987884616692584,-0.573427478741062,0.468362522388251,0.606784113304617,-2.00804480714129,-0.407563605718862,2.17046187707519,0.835191869716331,0.943588242592809,2.47979745660757
1.28675151575087,0.0523427435358166,-0.820993593705087,NA,-1.531213912178,-0.366462308954439,-1.89741911550514,-1.71251593742974,-0.531230519983029,0.967800028181095,-0.309658778594732,0.0922145387086204,2.07780185076308,0.84249096652191,-2.64479277177641,0.773120443238374,0.166811676861518,2.38008054142597,-0.253137576049363,0.0245395588675194
-0.36279572554291,1.21360842077975,-0.864842822768242,2.95954860567279,0.313214945266241,0.417507863354591,-3.61097326764403,0.381083034403971,0.96557750830822,2.54839541836417,1.31766013182753,-1.00488338334312,1.10822573567231,-2.37170190494469,4.35807910269005,-2.79228729584771,-0.044333960964351,1.45281978821274,2.81428589708667,-1.26309476667396
1.22564176017376,NA,-0.342755401143746,NA,-0.203955439335471,NA,-0.406681601303687,-2.1305191104509,0.0346946152190712,-1.35638936676166,1.12798710873247,2.33859165953268,-0.211066358950627,-0.460813210450851,0.232106972784248,2.5180754560857,-0.285949284207461,3.39523525610419,-1.26542865729768,-0.10337755209602
2.17394637337673,-1.86066257150692,-1.96080995342903,0.736909390917057,-1.66131100271479,0.670793591625414,-1.76303332479572,-1.59154389993333,0.346957758696867,1.5378684353093,-0.671821149816579,0.0618218305041701,2.91568724696899,-1.80080472140525,2.03862106511228,-0.0759381022898873,0.0756068824092495,4.66052271875742,1.88488087003749,-0.655662208197382
-0.0581423011657735,-1.26596823365723,-1.59024505569831,0.721947058005906,0.351704664768986,-0.437505687564984,NA,-1.19359687663379,1.24725818501215,0.732336213842922,-0.585633166200889,-0.412425159036324,1.08282178877964,-1.34488990613437,0.528579985689643,-0.759442427608185,-0.56107391714996,0.880051778580709,2.56698138127862,-1.95634697018385
0.351542255057507,0.893446621090139,1.24589441338813,0.227504333268917,-1.47863240570526,-1.06992456690313,-0.378686186841029,-0.420008971315926,0.560143422710673,0.327985201483334,-0.200126746269255,-0.627013810785506,1.63772322051667,0.266831291075626,1.08186357097156,-1.6256142631482,0.149083344792728,1.20739264098653,0.991832876874749,-1.04047639450219
NA,3.13205131356992,2.20018097557445,-0.768180444949436,-0.0498531617613099,-2.08134841719617,3.62334541311336,-1.03290283279851,-0.101351531904597,-0.200258554751798,-1.73210841254156,0.362470810598402,-1.98547888746759,6.19081612325382,-4.20427236521104,-1.30226368301307,2.77440443352754,-3.98396463371895,-2.07067679209324,2.20293890579076
NA,0.947472147766149,0.429389859450235,2.30604109651434,2.2972327144825,-1.36945598631279,1.21536500933051,2.19155458285424,0.0813289965280178,-0.545230387527889,0.173350309856105,-1.44247454184441,-0.443765896520818,-0.695179726927667,0.923455595909916,-0.85500053256454,0.221759581111379,-2.35550344089505,0.0290214183773844,-0.714930707611307
-0.514606245972234,0.535655359005337,-0.148800123584012,4.91886292710318,1.78932848448431,1.51827607954795,NA,0.422050152561775,0.0194107529512106,2.40911682530755,0.406302786680888,-3.64463041335711,1.92548656350012,-1.39244729894266,4.74612981459302,-2.07628396466571,-0.7730579693059,-1.21644756622105,1.32072643675938,-1.68297640999449
-0.146326007565069,-2.44832342610752,-2.84647271140003,0.831516264045811,0.368003680774718,1.28420760148941,NA,0.74895603855969,-0.698064000741666,1.7710480940861,1.7054101011779,-0.518999893344809,1.69496310427334,-2.10957093861615,2.60239200389289,-0.474833271144111,-1.93565037928399,1.87205756561894,1.76281147994622,-2.03802786851001
